"Time","Cam Hue (N2 - OZ)","Cam Sat (N2 - OZ)","Cam Val (N2 - OZ)","Air Hum (N2 - OZ)","Air Temp (N2 - OZ)","Soil Hum (N2 - OZ)","Soil Temp (N2 - OZ)","Soil Nit (N2 - OZ)","Soil Pho (N2 - OZ)","Soil Pot (N2 - OZ)","Soil pH (N2 - OZ)","Soil EC (N2 - OZ)"
1719192600000,3,0,3,50.85,23.4,19.7,15,48,23.4,103,0.1,189
1719193200000,3,0,3,50.99,23.4,19.5,15,48,23.4,103,0.1,189
1719193800000,3,0,3,51.03,23.49,20,15,48,23.49,103,0.1,189
1719194400000,3,0,3,51.04,23.57,19.6,15.1,48,23.57,103,0.1,189
1719195000000,3,0,3,51.03,23.67,19.6,15.1,48,23.67,103,0.1,189
1719195600000,3,0,3,51.05,23.75,19.7,15.2,48,23.75,103,0.1,189
1719196200000,3,0,3,51.12,23.8,19.6,15.2,48,23.8,103,0.1,189
1719196800000,3,0,3,51.12,23.85,19.5,15.3,48,23.85,104,0.1,190
1719197400000,3,0,3,51.12,23.94,19.8,15.3,48,23.94,104,0.1,190
1719198000000,,,,,,,,,,,,
1719198600000,3,0,3,51.18,24.12,19.6,15.4,48,24.12,104,0.1,190
1719199200000,,,,,,,,,,,,
1719199800000,3,0,3,51.07,24.41,20.1,15.5,48,24.41,104,0.1,190
1719200400000,3,0,3,51.06,24.54,19.4,15.6,48,24.54,104,0.1,190
1719201000000,3,0,3,51.1,24.64,19.8,15.6,48,24.64,104,0.1,190
1719201600000,,,,,,,,,,,,
1719202200000,3,0,3,51.09,24.82,19.9,15.7,49,24.82,105,0.1,191
1719202800000,3,0,3,51.08,25,19.3,15.8,49,25,105,0.1,191
1719203400000,3,0,3,51.09,25.13,19.7,15.9,49,25.13,105,0.1,191
1719204000000,3,0,3,51.1,25.22,19.6,15.9,49,25.22,105,0.1,191
1719204600000,3,0,3,51.12,25.22,19.6,16,49,25.22,105,0.1,191
1719205200000,3,0,3,51.19,25.24,19.7,16.1,49,25.24,105,0.1,191
1719205800000,,,,,,,,,,,,
1719206400000,,,,,,,,,,,,
1719207000000,,,,,,,,,,,,
1719207600000,3,0,3,51.18,25.52,19.9,16.3,49,25.52,105,0.1,192
1719208200000,3,0,3,51.2,25.44,19.6,16.4,49,25.44,105,0.1,192
1719208800000,3,0,3,51.25,25.4,19.7,16.5,49,25.4,105,0.1,192
1719209400000,,,,,,,,,,,,
1719210000000,3,0,3,51.34,25.29,19.8,16.6,49,25.29,105,0.1,192
1719210600000,3,0,3,51.37,25.3,19.6,16.6,49,25.3,105,0.1,192
1719211200000,3,0,3,51.34,25.29,19.7,16.6,49,25.29,105,0.1,192
1719211800000,3,0,3,51.37,25.25,19.6,16.7,50,25.25,106,0.1,193
1719212400000,3,0,3,51.35,25.2,19.6,16.7,50,25.2,106,0.1,193
1719213000000,3,0,3,51.38,25.19,19.6,16.8,50,25.19,106,0.1,193
1719213600000,3,0,3,51.41,25.16,19.3,16.8,50,25.16,106,0.1,193
1719214200000,3,0,3,51.38,25.14,19.9,16.8,50,25.14,106,0.1,193
1719214800000,3,0,3,51.35,25.12,19.7,16.8,50,25.12,106,0.1,193
1719215400000,3,0,3,51.36,25.11,19.8,16.8,50,25.11,106,0.1,193
1719216000000,3,0,3,51.3,25.16,20,16.9,50,25.16,106,0.1,193
1719216600000,,,,,,,,,,,,
1719217200000,3,0,3,51.3,25.14,19.9,16.9,50,25.14,106,0.1,193
1719217800000,3,0,3,51.29,25.15,19.6,16.9,50,25.15,106,0.1,193
1719218400000,,,,,,,,,,,,
1719219000000,3,0,3,51.3,25.07,19.8,16.9,50,25.07,106,0.1,193
1719219600000,,,,,,,,,,,,
1719220200000,,,,,,,,,,,,
1719220800000,,,,,,,,,,,,
1719221400000,,,,,,,,,,,,
1719222000000,,,,,,,,,,,,
1719222600000,,,,,,,,,,,,
1719223200000,,,,,,,,,,,,
1719223800000,,,,,,,,,,,,
1719224400000,,,,,,,,,,,,
1719225000000,,,,,,,,,,,,
1719225600000,,,,,,,,,,,,
1719226200000,,,,,,,,,,,,
1719226800000,,,,,,,,,,,,
1719227400000,,,,,,,,,,,,
1719228000000,,,,,,,,,,,,
1719228600000,,,,,,,,,,,,
1719229200000,,,,,,,,,,,,
1719229800000,,,,,,,,,,,,
1719230400000,,,,,,,,,,,,
1719231000000,,,,,,,,,,,,
1719231600000,,,,,,,,,,,,
1719232200000,,,,,,,,,,,,
1719232800000,,,,,,,,,,,,
1719233400000,,,,,,,,,,,,
1719234000000,,,,,,,,,,,,
1719234600000,,,,,,,,,,,,
1719235200000,,,,,,,,,,,,
1719235800000,,,,,,,,,,,,
1719236400000,,,,,,,,,,,,
1719237000000,,,,,,,,,,,,
1719237600000,,,,,,,,,,,,
1719238200000,,,,,,,,,,,,
1719238800000,,,,,,,,,,,,
1719239400000,,,,,,,,,,,,
1719240000000,,,,,,,,,,,,
1719240600000,,,,,,,,,,,,
1719241200000,,,,,,,,,,,,
1719241800000,,,,,,,,,,,,
1719242400000,3,0,3,50.42,22.93,19.5,15.9,49,22.93,105,0.1,191
1719243000000,3,0,3,50.37,22.87,19.6,15.9,49,22.87,105,0.1,191
1719243600000,3,0,3,50.33,22.81,19.9,15.9,49,22.81,105,0.1,191
1719244200000,3,0,3,50.27,22.72,19.7,15.8,49,22.72,105,0.1,191
1719244800000,3,0,3,50.29,22.65,19.4,15.8,49,22.65,105,0.1,191
1719245400000,3,0,3,50.27,22.58,19.4,15.7,49,22.58,105,0.1,191
1719246000000,3,0,3,50.18,22.52,19.5,15.7,49,22.52,105,0.1,191
1719246600000,,,,,,,,,,,,
1719247200000,,,,,,,,,,,,
1719247800000,,,,,,,,,,,,
1719248400000,,,,,,,,,,,,
1719249000000,,,,,,,,,,,,
1719249600000,,,,,,,,,,,,
1719250200000,,,,,,,,,,,,
1719250800000,,,,,,,,,,,,
1719251400000,,,,,,,,,,,,
1719252000000,,,,,,,,,,,,
1719252600000,,,,,,,,,,,,
1719253200000,,,,,,,,,,,,
1719253800000,,,,,,,,,,,,
1719254400000,,,,,,,,,,,,
1719255000000,,,,,,,,,,,,
1719255600000,,,,,,,,,,,,
1719256200000,,,,,,,,,,,,
1719256800000,,,,,,,,,,,,
1719257400000,,,,,,,,,,,,
1719258000000,,,,,,,,,,,,
1719258600000,,,,,,,,,,,,
1719259200000,,,,,,,,,,,,
1719259800000,,,,,,,,,,,,
1719260400000,,,,,,,,,,,,
1719261000000,,,,,,,,,,,,
1719261600000,,,,,,,,,,,,
1719262200000,,,,,,,,,,,,
1719262800000,,,,,,,,,,,,
1719263400000,,,,,,,,,,,,
1719264000000,,,,,,,,,,,,
1719264600000,,,,,,,,,,,,
1719265200000,,,,,,,,,,,,
1719265800000,,,,,,,,,,,,
